Date,pct chage price,vol change pct,12 EMA diff,26 EMA diff,norm RSI 9
2016-04-12,0.008379407687802362,0.10833420637045488,0.00304808563566742,0.008562723862641267,0.5099076109359142
2016-04-13,0.012784234303431974,-0.11228780182116713,0.008929311794918729,0.014274221532287117,0.5970490480157541
2016-04-14,9.011366428573984e-05,-0.32169012529232904,0.007590258586726771,0.013247958615374086,0.5365533479679525
2016-04-15,-0.002524330904427181,0.24149258417297975,0.005151316688688569,0.010991012224610072,0.5465423238392065
2016-04-18,0.0053326461545548185,-0.19796471739731095,0.007014506227982576,0.012827470268391518,0.6666670273943843
2016-04-19,-0.006113461158440152,1.480506361635165,0.002862902379959319,0.008800229746594291,0.48989940506160023
2016-04-20,0.0008140781131275961,-0.5744419910831564,0.002828260024227436,0.008549897789659722,0.6756753041446149
2016-04-21,9.040253331205782e-05,0.11824673780167383,0.002437301213312183,0.007956757810074386,0.6887872412859974
2016-04-22,-0.01509261767660014,0.932825484764543,-0.005542216723303712,-0.0002406734442038169,0.5336883797815613
2016-04-25,0.0,-0.6326994932691815,-0.0046935699630941095,-0.00022284975456042565,0.44397470845363485
2016-04-26,-0.004863336321944477,0.33210933743964216,-0.0064118855742577195,-0.0026439400262393284,0.18134633097336036
2016-04-27,-0.008022085215942474,0.7292227865448287,-0.009457787830233096,-0.006475704169428439,0.14618692011767379
2016-04-28,-0.012084058650597139,-0.0980526197980629,-0.014092475666216525,-0.012077216891600639,0.1202093695255158
2016-04-29,-0.005269077578337688,1.2638120342609547,-0.014591348953764287,-0.0138337101691469,0.01751287042987826
2016-05-02,0.009458948055745674,-0.6324033965998448,-0.007667539387908358,-0.008115408404668616,0.18242101107843978
2016-05-03,-0.009276591570891744,0.5543528198018844,-0.011155152441661364,-0.01217827003226377,0.14574344758341964
2016-05-04,-0.00643147908432548,-0.28766068437673387,-0.012680929016568789,-0.014511942800599668,0.13157897378599742
2016-05-05,-0.0002856392938572518,-0.2433674862144898,-0.01089381441736985,-0.013594257748762877,0.1677850458915245
2016-05-06,0.0053323672242304694,0.47962055214281246,-0.006574385182150429,-0.009941202726151708,0.23926416262282188
2016-05-09,0.0028414038374740998,-0.3728692881642473,-0.004149920003988936,-0.007793016080896501,0.29570752617221574
2016-05-10,0.01369479236164138,0.0979439698075647,0.0032871926662990467,-0.00041911577022304996,0.4818049765343722
2016-05-11,-0.009037558969112645,-0.010038292829183762,-0.0017592489650756719,-0.004927365067778343,0.5061163399485775
2016-05-12,-0.004418965945900736,0.39253468661614116,-0.0037033616684162317,-0.006778347984816819,0.5131781276909829
2016-05-13,-0.003683061591239965,-0.2786996982494357,-0.004980299586104328,-0.00812423518865569,0.395548048106895
2016-05-16,0.012511845448570794,-0.1304601767390179,0.001999750931868079,-0.0013100015173940916,0.5883301430910233
2016-05-17,-0.012544433081060496,0.6346037276306664,-0.004620278359887621,-0.007524830018043453,0.5314787488703931
2016-05-18,0.0036025525343613874,-0.08045715889311689,-0.0021142245443133297,-0.0051733483215239745,0.558496095514065
2016-05-19,-0.0051955700792243355,-0.006895699815436486,-0.004394071928465519,-0.007396432460775424,0.4811712453686264
2016-05-20,0.011015133311193527,0.08103283018591821,0.0017568593027556196,-0.00137495493432813,0.5367374530764107
2016-05-23,-0.001314918644156215,-0.46768145761702357,0.0008282805153703092,-0.0019311263394809648,0.42559525161102807
2016-05-24,0.02003194974831537,0.9028404684102785,0.010617339622108967,0.008128458350917646,0.6332486805887029
2016-05-25,0.0071915801759262704,0.2679602957439202,0.012551755394629743,0.011104428819259363,0.7045177409152857
2016-05-26,0.0029293271794391864,-0.42332227541849243,0.01206258109092988,0.011735773281610485,0.75
2016-05-27,0.005202626027071399,-0.09210953170762912,0.012782118749011223,0.013451203387546622,0.7245590062111802
2016-05-31,0.0019068291084165878,0.22627579265223954,0.011746797591466887,0.013394768177675076,0.889422647816513
2016-06-01,9.064832846141783e-05,-0.19677338597477642,0.009966985156310736,0.012435584566367867,0.88245279070644
2016-06-02,0.00208430774910734,-0.19798686866106327,0.00946167666082405,0.012544752028237337,0.9747748986184618
2016-06-03,-0.0047025164030599816,0.2913560898538537,0.005637703687947808,0.009248180841772138,0.8655798024749676
2016-06-06,0.0036343951912769525,-0.38320366652030846,0.006580075211663271,0.010371008647928415,0.8994190156173678
2016-06-07,-0.0025348432158029447,-0.02544311492193499,0.004293125600836626,0.008326485754997451,0.7590357569629562
2016-06-08,0.0017244730520964112,0.19569445926315013,0.004491726697599833,0.008566393647339493,0.7069597683803391
2016-06-09,-0.0016308806804062126,0.20611996952370493,0.002981970641305424,0.007110756201583272,0.6216220196890521
2016-06-10,-0.011344041857741948,0.8760386077534202,-0.00318237315414573,0.0008762240071466188,0.3180442689923403
2016-06-13,-0.0083532553856773,-0.2369270438343698,-0.0068881635456810135,-0.0033828907162859923,0.20906952521148894
2016-06-14,0.0,-0.02250871606498984,-0.005834629135532263,-0.0031330913228980748,0.20707180659940236
2016-06-15,-0.0028695506997743173,0.0006995140004473636,-0.006378221087697799,-0.004338502709149101,0.14604027707485087
2016-06-16,0.002970661819512835,0.30375888513637084,-0.003919160777178887,-0.0025353106772723075,0.2369798755058939
2016-06-17,-0.01434656644412383,-0.08949840866087488,-0.010543071900002735,-0.009572899426255332,0.10220472440944875
2016-06-20,0.006291725155229775,-0.29600668291747695,-0.005799719764063403,-0.00573424792077643,0.21933181974817373
2016-06-21,0.0031727913985770424,0.1089978018557784,-0.0033279807007944094,-0.003727893356992185,0.2405063815051551
2016-06-22,-0.0024186245230741277,-0.0035037559035436612,-0.004028188910856666,-0.004663463512531543,0.23707662702379254
2016-06-23,0.014267053429453462,-0.17646385791358993,0.003672507512714931,0.002763570585889505,0.48556828559030585
2016-06-24,-0.0411877895173645,2.6342830577849976,-0.017922339759809006,-0.018469576568815562,0.3023256751732542
2016-06-27,-0.01984849627627172,-0.29097653820536457,-0.025226867421090284,-0.02714395531565263,0.24804864814790306
2016-06-28,0.02191349869907704,-0.41395528237797213,-0.010593438167611555,-0.014349844957599006,0.3789003581734571
2016-06-29,0.01771011382668186,0.10955535268182558,-0.00020099364951598218,-0.00452422689434388,0.44229474304612915
2016-06-30,0.011569968819307571,0.1576728418487915,0.005581639503465225,0.0015612451511548356,0.5357874295438069
2016-07-01,0.005021395861355017,-0.45172558180535965,0.0072231983216561055,0.003949826016589028,0.5316368154661647
2016-07-05,-0.006106621492670402,0.06356392065438028,0.0030425475061458995,0.0005935212294741075,0.49730814846000215
2016-07-06,0.008192188585113063,0.16115911356346166,0.006652573686403257,0.004628906905114602,0.534237886244175
2016-07-07,0.0029547524081904894,-0.22041311184614695,0.007098483367727734,0.005759716193928464,0.49474443407232044
2016-07-08,0.015466767286825963,0.5373322826262805,0.013673264522282739,0.013004301567859661,0.7619876852222001
2016-07-11,0.0057116703172015795,-0.31364761235525956,0.014392628095517718,0.014876625211635866,0.9341970847060023
2016-07-12,0.005048206590220496,0.08346811088854267,0.01466877067540278,0.016276674764048045,0.9209577030331161
2016-07-13,-0.002421711796930135,-0.036441904309758466,0.011171933013124496,0.013840774973387425,0.8626292882917604
2016-07-14,0.006833322494956039,-0.011218601654364738,0.012841569021675823,0.016206727739751202,0.8523809754478937
2016-07-15,-0.0016074325752789501,-0.1375928321594557,0.010040243119190882,0.01418404427145501,0.8131312871836499
2016-07-18,0.006618943144634345,0.15081697621574172,0.011780713307326388,0.01641743458871396,0.9252496346886712
2016-07-19,-0.0036431816134169415,-0.08579745967683536,0.008125494338045212,0.01335831941602565,0.8450448072648392
2016-07-20,0.01168291465331637,0.32007688773651166,0.01267386166668204,0.01816281685146047,0.8685014541343964
2016-07-21,-0.0022919792897991556,-0.24452053972533694,0.009555980394236703,0.015647824423907605,0.7812495809050662
2016-07-22,0.004152687925745054,0.059199169728997005,0.010145831582014143,0.016543497516626125,0.7741933002931777
2016-07-25,8.800823665797482e-05,-0.3517052101142806,0.008615554032031458,0.015343296663766852,0.7460317734923333
2016-07-26,0.0011437378957370708,0.6366160038864599,0.00785194361310004,0.014762050319332948,0.8009358936104445
2016-07-27,0.006942621576335213,0.3025989690818798,0.010095006870839486,0.017112129295667904,0.8023246529964817
2016-07-28,0.003491023908942665,-0.38726619667873585,0.010271000995006644,0.017566491648857402,0.8517690190008558
2016-07-29,0.002174291117594791,0.32146968364256745,0.009763008744310185,0.017329792078267493,0.8337460385974079
2016-08-01,0.005293699237927922,-0.3750318289234453,0.010888243170350913,0.01866460467887373,0.9385338227204271
2016-08-02,-0.007596661612895152,0.5209612511704705,0.005385097320152292,0.013446252502925974,0.6999997992262179
2016-08-03,0.003305473699062459,-0.2945287239642078,0.006202812101461923,0.014087566176759757,0.7755103629615356
2016-08-04,0.002861122260555143,-0.14495746537608334,0.006671997099813898,0.014458693592833393,0.7671959487416515
2016-08-05,0.009596270665884489,0.8072503174838142,0.010414689714052527,0.018147420454239522,0.8196723105545394
2016-08-08,-0.0011131808081592056,-0.4672408887509376,0.00824147255417432,0.016223860940746414,0.7930334724762753
2016-08-09,0.002314587565663317,0.07430693790357819,0.008120613619863468,0.01615973779690372,0.7683491054679844
2016-08-10,-0.002565817884548701,0.10634579896810153,0.005578206948495529,0.013660536292545933,0.6924891289553051
2016-08-11,0.004287429156441641,-0.11700389422945998,0.0068550338249815925,0.014774588139724406,0.7095352645432831
2016-08-12,0.0006830105855892388,0.49416336412280837,0.006135679015567614,0.014006542161659174,0.6708551864801865
2016-08-15,0.004266211715182977,-0.39223902162134267,0.007315316921670164,0.015083728267996012,0.8805570331689474
2016-08-16,-0.005522463154949831,0.20238075022499957,0.003414106439237814,0.011182382485204334,0.7209322498353856
2016-08-17,0.0017940972148441355,0.12844069089214344,0.0037835775676289853,0.011241628832852207,0.7120018229277929
2016-08-18,0.0002558313043694386,-0.3719579732545697,0.0033275241744296314,0.010528140443221243,0.5955069022371192
2016-08-19,-0.00025576587145293166,0.8675208991361358,0.0026862584111199753,0.009612794482103811,0.618678232576918
2016-08-22,0.0007674939131083159,-0.22634583577869072,0.0026556463522534454,0.009277970389602186,0.5899591073201409
2016-08-23,0.0017895107558860927,-0.17259285822655615,0.003140116879694894,0.009478696112821877,0.7043484606734493
2016-08-24,-0.006464737347898841,0.4776502554613724,-0.0005871168183704907,0.005527718994786438,0.43749944120092626
2016-08-25,-0.0016267331887145058,0.3687580025608195,-0.001310864198993199,0.004302152679891306,0.38951308720996686
2016-08-26,0.0014578352461668853,-0.015259845959210922,-0.00038103014007861036,0.004710578688113972,0.30341760513325455
2016-08-29,0.001370128992823221,-0.5319342149313693,0.0003621665649553338,0.005044705993462602,0.47026995818246303
2016-08-30,-0.003249571360346983,0.7741151016102066,-0.001320999005603139,0.003041872452744145,0.3267312522425547
2016-08-31,-0.0010294708279071424,-0.1851254579631412,-0.0016329951630151347,0.002300916908487997,0.298577890591949
2016-09-01,0.0025763948477606903,0.29529740627589707,-9.557242977194034e-05,0.003416646308698849,0.39075492867446715
2016-09-02,0.003255138682253096,-0.13638295129555447,0.0015440546983552024,0.00478766100845138,0.4569296095004601
2016-09-06,0.0062328868717548445,0.024159396733782246,0.00441294102036795,0.0075381054859370725,0.5454547628785107
2016-09-07,0.0005939728106113647,-0.05280914645995725,0.0040283874215624555,0.007272715317263009,0.7239990234375
2016-09-08,-0.005851380789738102,0.146943334720093,0.00047225385553362014,0.0037961696756717046,0.6033340538890938
2016-09-09,-0.025164245441968932,1.524846834581348,-0.012342942246483675,-0.009228879229744866,0.2837369785479332
2016-09-12,0.01793842381567468,-0.21977120163421782,-0.001574564287613541,0.0003384017412621272,0.46023463129226255
2016-09-13,-0.008940091972470957,0.15683549412298844,-0.005822728623229735,-0.004176795800503562,0.42376965623737783
2016-09-14,0.004770538797777106,-0.38466201086257384,-0.002551778253863077,-0.00148902071406751,0.46575305480800216
2016-09-15,0.015538700868976473,0.36495191660347676,0.005549500429820752,0.0063306453193304815,0.543859714351364
2016-09-16,-0.002975165555397745,-0.28360599562840394,0.003201948885511363,0.004369200307487895,0.5083088093813999
2016-09-19,-0.004348214956514273,-0.412139220553331,0.000529165981691033,0.0018654188593671974,0.446553473202996
2016-09-20,0.0018838946994588213,0.11438768654186367,0.0013887797165129036,0.0026680576327470034,0.45472451587904716
2016-09-21,0.009829072870759882,0.7449802528956888,0.0060653373136977246,0.0073603485693960885,0.5433143724146651
2016-09-22,0.007955944137722484,-0.28314757756729686,0.009089449794642797,0.01077334365294071,0.7793262031137851
2016-09-23,-0.00638168217487913,-0.017732064525258242,0.0044793878838958676,0.0067665247345486,0.636612169939736
2016-09-26,-0.008366479150211964,-0.2615313279371911,-0.00041317807040317065,0.0020614035810334356,0.6409901216610889
2016-09-27,0.009885833460988397,0.23375538743835308,0.004568977897230812,0.0068269560062303855,0.6687818536706271
2016-09-28,0.0016877379598496836,-0.2689985374337892,0.004706484735764488,0.007161179832341892,0.5843947264837233
2016-09-29,-0.007245161183336476,0.8390528784734661,0.00034378226542644807,0.0029915273001460446,0.5405003938295173
2016-09-30,0.007467794553295828,-0.0611706330974915,0.00401088011379008,0.006489259319599375,0.6354749615333797
2016-10-03,-0.001431925262780971,-0.2476901876037458,0.0026752596397448037,0.005289233753398643,0.6090016117228695
2016-10-04,-0.0015183492243116587,0.10529027289190483,0.0015030011223418085,0.004135784606020155,0.5179154106329417
2016-10-05,0.0035481807822923283,-0.318196584697524,0.0030424178934473187,0.00559916799513182,0.47331002884778556
2016-10-06,-0.0005050724651177906,-0.17223591804603178,0.0023205506879784028,0.0049296718791300076,0.540650513665439
2016-10-07,-0.0021898604302135324,0.6671421778411792,0.000866713603235581,0.0034667317641246496,0.634845372838643
2016-10-10,0.006330716571892247,-0.014856736822089451,0.003888636684286928,0.00636441869706602,0.5952382874627613
2016-10-11,-0.014259390708188525,0.4107775063111752,-0.0038925672663106202,-0.0012907441207166079,0.38825768248752646
2016-10-12,-0.0008509060328244452,-0.48629673368281584,-0.0037213132894701184,-0.0016208810026717856,0.4535400694746863
2016-10-13,-0.0035768878853243897,0.5994757425811968,-0.004942227613242888,-0.0032926353109843445,0.2881770621927569
2016-10-14,0.0011965759799011752,-0.06606634240392621,-0.0035871457096229944,-0.00245155437860014,0.32506152739388894
2016-10-17,-0.0027317713547170878,-0.33456104873482756,-0.0044046887144673875,-0.003638112624817029,0.31414823352909965
2016-10-18,0.008902593034105457,0.35916997468747136,0.0007020102661648409,0.0010620552875918736,0.4029227424402908
2016-10-19,-8.486455267836024e-05,-0.2891470013020901,0.0005515104767927957,0.0009408731303687707,0.4071725882932389
2016-10-20,-0.0011879456212227294,0.32323814666968304,-0.00012770274020345736,0.0002767924317549967,0.41774873545337904
2016-10-21,0.0037380209398395242,-0.13370688609214545,0.0017574658529475127,0.0021218068060206235,0.37587025442495503
2016-10-24,0.012018604744869887,0.21869389729943087,0.007460024640246026,0.007937640425770581,0.7543428874332665
2016-10-25,-0.003178031733610664,0.06262341325811001,0.004713594655333095,0.005753870600313707,0.7053370388727608
2016-10-26,-0.006795915524764583,0.0059925866934096295,0.0005760006428455583,0.001915879756076092,0.6468080754627548
2016-10-27,-0.0045615891878368195,-0.06664972610036309,-0.0017986685403217422,-0.0005122995696722505,0.5686270696577848
2016-10-28,-0.0062796833568093905,0.8518152022534268,-0.004672080504542979,-0.0036240953760645024,0.525362188639398
2016-10-31,-0.0009393732859516001,-0.46989620942455745,-0.004426041615033266,-0.0038264462531429505,0.4052285408920234
2016-11-01,-0.007521987088526086,0.2533041057313834,-0.007522749614781796,-0.007319104398301833,0.3406595095667873
2016-11-02,-0.008009648611550079,0.14730176562958802,-0.010393440118217884,-0.010801257596300825,0.29760009765625
2016-11-03,-0.009810707157700804,0.3429178675153282,-0.013737472276981536,-0.014937970353193717,0.20461084012448894
2016-11-04,-0.003507246954630758,-0.2543198214621104,-0.013405063657917025,-0.01560310024836488,0.0
2016-11-07,0.02375712197089042,-0.015049541624224465,0.00037298007464039263,-0.0027253779485655635,0.3276696175024283
2016-11-08,0.006532033916609897,-0.21861743734769398,0.0035709615639151855,0.0007313831789801129,0.422466578293567
2016-11-09,0.0046110572343350505,2.3802453568454944,0.005320112205503798,0.0029773907044945702,0.4884007977799286
2016-11-10,-0.01614960902028524,0.03689075438816306,-0.003642719215700462,-0.005384423208562126,0.42780755644732904
2016-11-11,0.00043199180784287257,-0.435427749109514,-0.002868081871721885,-0.004771622196219542,0.4359529227805157
2016-11-14,-0.010103676748755348,-0.12669766898859788,-0.00750530631117525,-0.009497006774215755,0.42275564220245593
2016-11-15,0.013870749414484056,-0.11444883863421156,0.0005296446398097277,-0.001912224555227645,0.5507812296273448
2016-11-16,0.005937036948536314,-0.47987835177346005,0.0034078522680701263,0.0011889095618839106,0.6459181258505202
2016-11-17,0.007270536716239784,0.24552397191938616,0.006504089436928306,0.004722827466009712,0.7004875361930495
2016-11-18,-0.0037364337077476772,-0.2024360878894682,0.0036262825707358702,0.0024997659198426592,0.5607007948299767
2016-11-21,0.010398919398880185,0.23372512736856843,0.008239116535808716,0.0074866451029214414,0.5846152040384232
2016-11-22,0.0030369546783461064,-0.0699558428102721,0.008478820040225757,0.008444322991407112,0.5755741866918581
2016-11-23,-0.004037034068743218,0.21619470998270612,0.005142514706396022,0.0057914217731739855,0.6948897695150393
2016-11-25,0.003208958695222757,-0.6875686992933787,0.005949786392696175,0.006961977442784155,0.7089129741791521
2016-11-28,-0.0022727631778199893,0.8818059976545485,0.0038921784268138213,0.005305317232852969,0.8105086042994162
2016-11-29,0.0034590708371878306,0.37643742117367757,0.005017931634493846,0.006636894072554023,0.7666656693643694
2016-11-30,-0.012106964955845217,0.6388346898075783,-0.0018477311928474217,5.190425908391825e-05,0.5504268532840184
2016-12-01,-0.017276585355718084,0.3088704929732645,-0.010277332355979345,-0.008665507299652807,0.3371270371668662
2016-12-02,0.0019918223357377565,-0.1738791756079665,-0.007715122430014471,-0.007033907324728341,0.38123173060465626
2016-12-05,0.007778751509228798,-0.3484858623710337,-0.002661698578512917,-0.0026420319094208923,0.35076939328849605
2016-12-06,0.0024013617749662286,0.2742148582846632,-0.0010538909939682205,-0.0012475673755718388,0.34267912402374845
2016-12-07,0.01266258890924395,-0.02458112430523242,0.005399593131388758,0.005136236953943488,0.49595704514701466
2016-12-08,0.0017742403125189752,-0.30215157160887074,0.005451406055862161,0.005640276359603345,0.4841377162141827
2016-12-09,0.007843470587580488,0.1768020927528743,0.008515124909242049,0.009126526332493905,0.5613148401782442
2016-12-12,-0.00451883611319953,0.0638610261124909,0.004931224981094154,0.006180361948669607,0.5012435721883929
2016-12-13,0.01260928052743898,1.342198604429196,0.010434280100683663,0.011984650065841916,0.6827160272887481
2016-12-14,-0.0020753777345182225,-0.4723364887413061,0.007776160400184492,0.010048404597003766,0.8749998491021579
2016-12-15,0.0015805876620357808,-0.20815765671745634,0.007361597331062653,0.010086753917610223,0.8742038042454864
2016-12-16,-0.006644543535041891,0.1547119579304376,0.002888711014341607,0.005999454527024047,0.7427181349734453
2016-12-19,0.004096972157366343,-0.19575481568564787,0.004487484080342401,0.007596795027411997,0.7511733613833665
2016-12-20,0.0038305165117408437,-0.45778122590320125,0.0057060379362102315,0.008941590335403881,0.7039104478460143
2016-12-21,-0.0007466110742984659,-0.38235704688617844,0.004450514302133442,0.007900349725625547,0.6799994187144871
2016-12-22,-0.0028224833179037495,1.351221165934485,0.0023500195438663747,0.005897685096480695,0.5665237386562147
2016-12-23,0.0006659523795459825,-0.4588465004505858,0.002320623236201599,0.005791289762733821,0.6476186324143555
2016-12-27,0.005158092864586368,0.7885761865112406,0.004535292644677696,0.007932308667100268,0.5542168397830683
2016-12-28,-0.007780189072840385,0.11573746477474457,-7.040794833984928e-05,0.0034352291823730396,0.4588527397260274
2016-12-29,-0.001418069509844484,-0.26189972851484267,-0.000769114411021034,0.0024704263167897845,0.41353364768690076
2016-12-30,-0.010274795229687732,2.146711889956661,-0.005814773347208556,-0.0028769474726630293,0.3733036672892163
2017-01-03,0.00894663680419045,-0.4656734293036959,-0.00047121167654018225,0.0017890101103508252,0.44489021464752637
2017-01-04,0.005437523179694706,-0.11469185389732647,0.0023126459880581118,0.004367641707806262,0.4652508572034548
2017-01-05,0.005657711052192447,0.045328647887751844,0.004777007629158081,0.006863602129899666,0.5355289811763835
2017-01-06,0.008769732228898494,0.16614755646837143,0.008404689733171444,0.010717383527924751,0.6394453221983974
2017-01-09,0.0032805833254962,-0.21454829423908484,0.008739980690469424,0.011553049357420044,0.6563880797669728
2017-01-10,0.00220711713418666,-0.1445116662788484,0.008487710692545397,0.011790324382690521,0.6377709855868028
2017-01-11,0.0026916952297054526,0.2787606790054771,0.008516499771881788,0.012251300066351212,0.7606844294899383
2017-01-12,-0.001545614910392628,-0.05141158271294596,0.0064234701224627575,0.010560198570188436,0.7580921038950237
2017-01-13,0.003421914662292994,-0.13717416231367052,0.007137846759037212,0.011478162342875717,0.9624501488936636
2017-01-17,-0.0030042443616446883,-0.14129869823044391,0.004528750525120645,0.009114663202537161,0.8718526639966759
2017-01-18,0.002035996401465833,-0.14023454964404855,0.004846295708997669,0.009450690669908243,0.8589410731478582
2017-01-19,-0.00048762644788129597,0.016880405129723112,0.003853787774536616,0.008500663344024549,0.8149248904557587
2017-01-20,0.002195451583155156,0.7379845327165302,0.004355471685030988,0.008962476311917792,0.7578119179245705
2017-01-23,0.000811346646012931,-0.21080077859761895,0.004088433999861128,0.008698563072596628,0.7256627608254592
2017-01-24,0.00672883535729287,0.011856007158343944,0.006810326943732242,0.011401867362166808,0.7801414410319677
2017-01-25,0.0100660331529078,-0.14765119693439677,0.010764054822645669,0.015555366092018613,0.8342241080353319
2017-01-26,0.001036412764902182,0.06757026376345088,0.009610881043275014,0.014904366797041454,0.8831521006748282
2017-01-27,0.0019114805497830764,-0.06224691942537471,0.009075034685924252,0.0147397541761718,0.8771427699497768
2017-01-30,-0.0077901695799672726,0.6612436059257291,0.0037579663990913756,0.009723238065775347,0.7469584522912313
2017-01-31,-0.0020028841580774855,-0.23656060175872867,0.0021755413372812086,0.007994144682582364,0.6861312107160492
2017-02-01,0.006903753812783343,0.19751612007689448,0.005280195764303717,0.010837331915035043,0.7494903381792642
2017-02-02,-0.0008769880418075977,-0.33945122671344025,0.004025552991752777,0.009587873437247953,0.7178943547389707
2017-02-03,0.002872650903512815,0.12288926854463825,0.004838370672800491,0.010305494290141444,0.7325346596169777
2017-02-06,0.0011935194582644256,-0.3141497417026396,0.004687353169875151,0.010131191935169445,0.6905309377439243
2017-02-07,0.0036557186503920805,0.5082501440228373,0.00578784630540817,0.01119803153646885,0.6214687195579272
2017-02-08,0.0016628322349377454,-0.2834485864626506,0.005723753626978083,0.011190583434189208,0.6298342192116877
2017-02-09,0.00363635639899333,0.3957005672641637,0.006653735099949573,0.012167719137372234,0.6510409940455021
2017-02-10,0.003308114145982841,-0.2067526663512458,0.007275584309246599,0.012907346966912795,0.8902436755087041
2017-02-13,0.005652448309173883,0.3740020264880674,0.008967484228775082,0.01475759405769339,0.9706665635852793
2017-02-14,0.003356695201355257,-0.14574638340603133,0.009252835360913552,0.015324702891926117,0.9668672829931129
2017-02-15,0.005912973734178192,0.09538065938102673,0.010765716637196854,0.017120507057561917,1.0
2017-02-16,-0.0003093300967562355,-0.1561141106900522,0.008939713430850779,0.015677592547357767,0.9890428940806127
2017-02-17,0.0043326696989845264,0.030824662379208254,0.00971547694585495,0.016660580936145353,0.9901493939678662
2017-02-21,0.004930278111742156,0.18735262180586879,0.01066738076760809,0.017865849418811825,0.9905675824976653
2017-02-22,0.00038331201937591376,-0.34463408298880926,0.009203059637270047,0.01671215625845496,0.9901976917265677
2017-02-23,-0.003754831365241858,0.44407104344020676,0.005895333568982788,0.013574533939261857,0.871046305491874
2017-02-24,0.0019229290867084452,0.06492652524443936,0.005944351519961192,0.013516765187839883,0.8654823661998013
2017-02-27,0.0012283407712026131,-0.35522027436978176,0.005639016259367273,0.013116697541121863,0.843195146064981
2017-02-28,-0.0030669675057518803,0.382214561109862,0.0032315241579966695,0.010597660060747789,0.7223894873488351
2017-03-01,0.010921382266452341,0.55517935247551,0.008163920616527102,0.015235173847240125,0.768081309289609
2017-03-02,-0.005021330263620419,-0.22710333232612015,0.0043823590980529535,0.011574166662522978,0.6652264757837011
2017-03-03,0.0018351850084437878,-0.31219363052216886,0.004622387219136777,0.01162427802757448,0.6403715911223142
2017-03-06,-0.0022134676802390537,-0.12362727451594803,0.0028005233377884453,0.00964611549210382,0.5353531850618826
2017-03-07,-0.0016828671911046382,0.28892750827360264,0.0015265139026570792,0.00808312966654662,0.5012099828200912
2017-03-08,0.0017624013179778147,0.01774735660510035,0.0021717846945458878,0.008360270499300103,0.594316040153612
2017-03-09,0.0007648067961247766,0.3219637423935091,0.0022193058389248926,0.008118433547977469,0.5779568900100494
2017-03-10,0.004203630901497773,0.0511764395621257,0.003974624663274114,0.009609805979396,0.6180045590561121
2017-03-13,0.0016744137432461073,-0.5104777717971408,0.004197583445701107,0.009728073283495177,0.7022884165896613
2017-03-14,-0.002431481823073408,0.3063942003056394,0.0023322985079544433,0.007783853712315187,0.4734969186225191
2017-03-15,0.006169646270127185,0.6197992824382833,0.005048081131295232,0.010278227352156206,0.7214746543778802
2017-03-16,-0.0006813897995519622,-0.18722890823502472,0.003927333210099629,0.00916885571793582,0.6749069930446973
2017-03-17,-0.00242399877846459,0.15046621120098821,0.0021076598420691275,0.007270523894423943,0.667831514925174
2017-03-20,0.0009111938261288305,-0.5241140596670513,0.0022382140126169627,0.007183710398551537,0.7355056639448034
2017-03-21,-0.01517335586863156,2.5468768554803467,-0.0057515373863361715,-0.0009966801800842012,0.3973504356993927
2017-03-22,0.006779176483808827,-0.18592764334480036,-0.0014928824097769607,0.002455225244608513,0.4858763556112391
2017-03-23,-0.002525073264136184,-0.3038669678078272,-0.0025276269945312805,0.0010088135838780534,0.39882187181485695
2017-03-24,0.002071220245449256,0.13075714982005446,-0.0011050570196058235,0.001968553697286389,0.4046702309882235
2017-03-27,0.0016075284944412828,-0.19571918702868388,-0.0001320886109031478,0.0026255840407834134,0.455268817856677
2017-03-28,0.006114361618383319,0.2841807236742383,0.002936094383849708,0.00547844596328131,0.45418263721499974
2017-03-29,0.004633854551654838,-0.4220530395963224,0.004794809856727513,0.0073820624635518774,0.5216611718433686
2017-03-30,0.0016635252983223062,0.1737709700948213,0.004885211135905551,0.007662535311931795,0.5716910320995411
2017-03-31,-0.0006793714581513863,0.23296711491138675,0.0037907399670843276,0.0067511304462529185,0.5526808630658582
2017-04-03,-0.0006043347039117273,0.19448728416341587,0.0029034238087295274,0.005945674768877778,0.8567337498524403
2017-04-04,0.0015872369632219366,-0.43460631300025737,0.003248629157934801,0.006295792534826406,0.8226945365806148
2017-04-05,-0.004075113640616409,1.3888955223880597,0.0007057539270884767,0.0037850483064314007,0.7656781133386714
2017-04-06,0.0005303634521654253,-0.4116996551207078,0.0008622228538337256,0.0037687999364994372,0.7491170840859462
2017-04-07,-0.0005300823158784441,-0.11093233929121399,0.0004643650856338437,0.0032235471995860523,0.7100402745476204
2017-04-10,0.00037889710764030926,-0.06712018682322868,0.0005823088609428301,0.0031734642656386547,0.5979408202111092
2017-04-11,-0.00431758298569948,1.1626065188580794,-0.0016707849917628461,0.0007742452333724368,0.2894705140663524
2017-04-12,-0.004031942119447591,-0.527650806432513,-0.003434138232746627,-0.0013031926738620902,0.14931679934821473
2017-04-13,-0.003971923920972712,0.4843436622543121,-0.004897230830010812,-0.0031966825539485647,0.12499566509068628
2017-04-17,0.008282223018446052,-0.43733901954988813,-2.2902051418156894e-05,0.001163455336081642,0.38736114022217566
2017-04-18,-0.0015211207388280837,-0.036351356421897865,-0.0007805179774307133,0.0003160416232323744,0.33057861661657456
