Date,Close,RSI,12 EMA,26 EMA,pct change,RSI div,bol band upper,bol band lower
2017-10-16,148.85000610351562,74.93795821165575,147.00039162958052,146.0211383887726,0.003438113645785009,0.3302771358506392,149.59507182629787,142.49793354479587
2017-10-17,149.0399932861328,77.9301102407334,147.2849477024936,146.23068414542024,0.0012763666431095987,0.3133006591636075,149.99737721617015,142.4196271783611
2017-10-18,148.86000061035156,75.57025288378493,147.5549547153612,146.43878111880636,-0.0012076803803640344,0.32655912732585946,150.32745489222108,142.44054895299374
2017-10-19,148.30999755859375,65.80000477997628,147.75573100689817,146.61813071077268,-0.0036947672276145746,0.3853626261147073,150.50032831434837,142.65267461533912
2017-10-20,148.7100067138672,65.80000477997628,147.84100278408212,146.74345418098164,0.0026971152441385713,0.38650877577464704,150.6792842437983,142.91271862485405
2017-10-23,147.74000549316406,55.20126389388001,147.97469569635675,146.88912473897315,-0.0065227703376377595,0.455987793309781,150.4560543627695,143.6299487500235
2017-10-24,147.99000549316406,55.20126389388001,147.93858951125017,146.95215294298728,0.0016921618431344075,0.45665712842483214,150.18835265601078,144.37965118920405
2017-10-25,147.42999267578125,50.86697560870046,147.94649966231384,147.02903090966706,-0.0037841259314547464,0.4869616409291196,150.0147391789896,144.85026326241666
2017-10-26,146.9600067138672,45.569591050847855,147.86703704900114,147.05873178123107,-0.0031878585448188008,0.5266224873482864,149.73330397468675,145.38669877189528
2017-10-27,151.24000549316406,45.569591050847855,147.72749392051898,147.0514188132782,0.029123561402865757,0.5369169811731485,150.35631406180485,145.34268953926934
2017-10-30,151.5800018310547,75.26226537371546,148.26788031631054,147.36168449326973,0.0022480582223067466,0.33643525696402654,150.9334978684454,145.36550573262883
2017-10-31,152.14999389648438,76.41221292533498,148.77743747242502,147.67415244421676,0.0037603381616592075,0.33136616076774417,151.56614018185925,145.35886286989856
2017-11-01,152.10000610351562,77.76381052065898,149.29629230689568,148.00569625549585,-0.00032854285227746586,0.3233923314881511,152.04999310312198,145.4820106810577
2017-11-02,151.80999755859375,74.3571797448695,149.72763289099106,148.30897846646027,-0.001906696471297326,0.3424582591389942,152.47306503234213,145.4939378363102
2017-11-03,153.27000427246094,74.3571797448695,150.04799668600685,148.56831321402572,0.00961732914397599,0.34667574906863236,153.18130079991758,145.3467021297699
2017-11-06,153.7899932861328,79.95282140676635,150.54369016084596,148.91658662576165,0.0033926339086382145,0.31589065946851347,153.88915800956983,145.26884369941456
2017-11-07,153.8800048828125,81.56467892809042,151.04312141089008,149.27757971171508,0.0005852890344576392,0.30714359221974213,154.50084778529268,145.28515380162136
2017-11-08,154.5,81.84888510757546,151.47956502195507,149.61850009475933,0.004029081735860731,0.30738928537512245,155.16962662878572,145.26237562951505
2017-11-09,153.69000244140625,73.53403989913537,151.94424732626968,149.98009268033272,-0.005242702644619741,0.3527618015973011,155.5568711185315,145.46713095666382
2017-11-10,153.67999267578125,73.40916575528398,152.2128250362907,150.2549008107826,-6.512958205473506e-05,0.3534771429648154,155.90445191436044,145.65354979462393
2017-11-13,153.8699951171875,73.40916575528398,152.43854313467386,150.50861131930102,0.0012363511872823824,0.3540176277184113,156.24852784485986,145.8114727654917
2017-11-14,153.30999755859375,66.74103366426512,152.65876651659903,150.75760271173706,-0.0036394201362471967,0.39340403638760985,156.46861202517903,146.01838901241865
2017-11-15,152.58999633789062,58.04589824399638,152.75895590767513,150.94666899668943,-0.0046963748755389995,0.4488508394144531,156.5623505307013,146.29765007965025
2017-11-16,154.5399932861328,58.04589824399639,152.73296212770828,151.0683969478895,0.012779323645333695,0.4539063921297928,156.83260350504324,146.6503966780622
2017-11-17,153.9499969482422,64.93256539646728,153.01096692131205,151.32555223220382,-0.0038177582730849423,0.40669037587190193,156.9756635444819,147.03133566206105
2017-11-20,153.8300018310547,63.68774349950133,153.1554330793013,151.51995554450295,-0.0007794421537263311,0.414413353699334,156.91316341674744,147.70283542358462
2017-11-21,155.5,63.68774349950133,153.25921288726337,151.6910700842475,0.010856127862362015,0.41887495639420896,157.02326844792822,148.34372984308743
2017-11-22,155.69000244140625,72.8542518552456,153.60394936614594,151.9732130409699,0.001221880652130225,0.36244949951198224,156.86584782164024,149.32715144593786
2017-11-24,156.25999450683594,73.70389742111021,153.92488060849368,152.24853077433556,0.0036610704379955506,0.358995911895563,156.29586503959646,150.82713300727855
2017-11-27,156.19000244140625,75.33244831372932,154.28412890054634,152.54567623600227,-0.0004479205675808823,0.3492428223006074,156.55468151789404,151.0633162238052
2017-11-28,156.58999633789062,75.33244831372932,154.57734021452478,152.81562632529145,0.0025609443000964823,0.35036517550606866,156.8624928430331,151.25650434934974
2017-11-29,153.86000061035156,50.5461871548615,154.88697961811954,153.0952092891877,-0.017434036601215987,0.5054338842919928,156.80333535874465,151.4866625050249
2017-11-30,155.14999389648438,50.5461871548615,154.7289828476937,153.1518604981628,0.008384201748443402,0.5085354828027248,156.8076869320263,151.7873097110401
2017-12-01,154.49000549316406,54.261744368800045,154.79375377827688,153.29987037951994,-0.004253873214849463,0.480131357895871,156.65198939069475,152.21100804582866
2017-12-04,152.7100067138672,43.602398501017866,154.7470232728749,153.38802853608618,-0.01152177303389142,0.5557856014927804,156.69852939559277,152.10846828507127
2017-12-05,152.80999755859375,43.602398501017866,154.43363610995064,153.3378046974033,0.0006547759827809804,0.556011744922816,156.7445606089464,151.96443749896375
2017-12-06,153.5,44.37921685884649,154.18384556358805,153.2987078723063,0.004515427343958134,0.5514514605088255,156.74738500566724,151.92361261396167
2017-12-07,154.02000427246094,49.75223724279731,154.07863855380526,153.31361840028362,0.0033876499834588764,0.5116877856096811,156.7260441029567,151.8969539439183
2017-12-08,154.6999969482422,53.556051731730335,154.0696178951369,153.36594327970417,0.004414963361371845,0.48567110466952124,156.76402863205908,151.9599688654995
2017-12-11,155.89999389648438,58.21003146842129,154.16659928792234,153.46476206996624,0.007756929359498754,0.45626057099181144,156.94644419846674,151.99955342116215
2017-12-12,155.69000244140625,63.3060589846416,154.43327538154728,153.64514961267128,-0.0013469625612529317,0.42185207740807484,157.07762689554238,152.0503714565084
2017-12-13,155.99000549316406,63.306058984641595,154.62661800614097,153.79662019257756,0.0019269256025011515,0.4226429996781942,157.21588892766877,152.18011021783903
2017-12-14,155.8800048828125,63.94907397659696,154.83636992722145,153.95909317780618,-0.0007051772964799533,0.41819276768661473,157.22564435581955,152.49935564418047
2017-12-15,157.64999389648438,63.94907397659696,154.99692915115853,154.10138293373257,0.011354817540598089,0.42283986489308556,157.6819365665574,152.35406349447777
2017-12-18,158.63999938964844,73.4165408363779,155.40509295813175,154.3642430050475,0.006279768674232342,0.36725299131953654,158.3162815279818,152.18871877719397
2017-12-19,157.6999969482422,68.02658841202212,155.90277087067278,154.68096570020313,-0.005925381020063134,0.3972656051705183,158.6184135166317,152.27358630026285
2017-12-20,157.52999877929688,66.42285265453651,156.17926719029884,154.90459764450233,-0.0010779846051684238,0.40681395901618095,158.85424189210735,152.24075780271684
2017-12-21,157.5500030517578,66.42285265453651,156.3870720501447,155.09907180263525,0.00012698706669174767,0.4068669397898843,159.06658590609445,152.21441384976495
2017-12-22,157.3699951171875,64.509344882699,156.56598451193133,155.28062226553322,-0.0011425447863125516,0.4185186878351811,159.19942938956265,152.1925704273319
2017-12-26,156.52000427246094,55.50897404268607,156.6896784512015,155.43539062491502,-0.005401225590009114,0.47640200425640966,159.2288104390337,152.1961895609663
2017-12-27,156.5399932861328,55.50897404268607,156.66357473139527,155.51573237658508,0.00012770900285103039,0.47645136175919467,159.22375345716358,152.19624623766066
2017-12-28,156.72999572753906,55.692963372998676,156.6445622013549,155.5916035550701,0.0012137629331499496,0.47564082894975834,159.28253220775537,152.42446699878758
2017-12-29,155.75999450683594,47.33532535844336,156.65770582076783,155.6759289011789,-0.006188995387898718,0.5338609930564363,159.297501455079,152.47049781249916
2018-01-02,158.49000549316406,47.33532535844336,156.51959638785524,155.68215598307944,0.017527035712679814,0.5400437335619258,159.62012959162237,152.54786967595575
2018-01-03,160.02999877929688,67.75400836291016,156.82273625021045,155.8901448356783,0.009716658670942093,0.4051030253356559,160.03073684012583,152.86926163399528
2018-01-04,160.30999755859375,74.121335187097,157.31616125468528,156.19680068335376,0.001749664321893993,0.36764992700439714,160.3713973590258,153.2786011150953
2018-01-05,161.9199981689453,75.12599038567171,157.7767514552866,156.50148193337154,0.010043045567155616,0.36614839302912594,161.11487737320948,153.37712091780617
2018-01-08,162.5500030517578,80.11875574540456,158.4141740266187,156.902853506377,0.0038908404763885974,0.3396862773557697,161.90735220630452,153.4376459626408
2018-01-09,162.55999755859375,81.73287615491911,159.05045541510162,157.32116088010892,6.148573760872297e-05,0.3308615604500286,162.5879414332975,153.543056796683
2018-01-10,162.17999267578125,77.49605537525456,159.59038497563887,157.70922285629297,-0.0023376284972908513,0.35332665900138,163.1349286744491,153.62406943346105
2018-01-11,163.2899932861328,77.49605537525456,159.98878616027616,158.04039099106987,0.006844251205329606,0.3563077611341534,163.8151592108799,153.70383798150291
2018-01-12,164.49000549316406,81.13306296126005,160.4966641796387,158.4292504203338,0.007348963539538338,0.3393693558851174,164.6706479013026,153.69834929108023
2018-01-16,164.02000427246094,79.14051351400873,161.11102438171955,158.87819524054345,-0.0028573238799159593,0.34906773324520046,165.25047688857694,153.9325202427707
2018-01-17,165.7899932861328,79.14051351400873,161.55855974952593,159.25906998364846,0.010791299643741427,0.3537716918326893,166.2131346772183,153.78386239309418
2018-01-18,165.82000732421875,83.80626757426423,162.20954952438854,159.74284208012878,0.00018103648773383458,0.32854610270215967,167.05266459159893,153.66233327217063
2018-01-19,166.33999633789062,83.87507294977567,162.76500457051625,160.1930024685799,0.0031358641340255705,0.3295761667068381,167.86674761150528,153.7122501912291
2018-01-22,168.1199951171875,85.1082971359754,163.31500330395846,160.6483353477881,0.01070096680584938,0.3278136784898499,168.93366347297948,153.70433396354397
2018-01-23,169.50999450683594,88.49639710097156,164.054232813686,161.20179162700288,0.008267900487860132,0.31399841260139094,170.1396221608295,153.69437442120176
2018-01-24,168.41000366210938,79.88220158738494,164.89358076647832,161.81721406254607,-0.006489238867164275,0.3565468436102053,170.88633198953758,154.05166544698588
2018-01-25,168.35000610351562,79.31534578845829,165.4345689042677,162.3055688476989,-0.00035625887589270844,0.3594958262627397,171.37969522763478,154.7413023919941
2018-01-26,170.92999267578125,79.31534578845829,165.883097704152,162.75330494072236,0.015325135008781847,0.3660993145749041,172.2130318882862,155.34696567030755
2018-01-29,170.10000610351562,78.08006189831131,166.65954308440266,163.35898551368967,-0.004855710570583932,0.37077894669819705,172.6448183166734,156.252180279518
2018-01-30,168.6999969482422,67.53807371452189,167.1888450873431,163.8583203721953,-0.008230506202459813,0.4282202396502448,172.39822060743504,157.792778232897
2018-01-31,169.39999389648438,67.53807371452189,167.42132998901988,164.2169630815321,0.004149359578571594,0.42990947469528024,172.48145096203393,158.80054671863013
2018-02-01,167.9600067138672,60.32518707918114,167.7257398209375,164.6008912900471,-0.00850051496163054,0.47149277553349456,172.41197472639536,159.66302374772576
2018-02-02,164.61000061035156,44.20300677207713,167.7617808813882,164.84971465477452,-0.01994526059541435,0.5766259264575225,172.0802041815031,160.4247945977938
2018-02-05,158.1199951171875,27.93283587586066,167.27689160892103,164.83195805889133,-0.03942655652208251,0.6997322134065849,172.6793077804487,159.44569069367236
2018-02-06,162.30999755859375,27.93283587586066,165.86813830250048,164.33477561876512,0.026498877882591084,0.7063454599409702,172.6949425759965,159.4060553488082
2018-02-07,160.2100067138672,39.96469630196859,165.32073203420714,164.18479205875244,-0.012938148458590593,0.6007018299529387,172.91203002310039,158.95396881723167
2018-02-08,153.4499969482422,29.04232863156551,164.5344666003087,163.89036351468687,-0.04219467874873935,0.6817145209882846,174.31379452346698,156.67920474411113
2018-02-09,156.10000610351562,29.04232863156551,162.82916357691386,163.11700302828356,0.017269528888731556,0.6862702560911098,174.87166863256695,155.40233191674943
2018-02-12,158.8699951171875,37.515013453410184,161.79390858100643,162.59722547830074,0.017744964159930873,0.6179442236811671,174.98574151749654,154.72625799422224
2018-02-13,159.69000244140625,45.20842050745124,161.3440757404189,162.3211343404405,0.005161499020717454,0.5587235874554756,175.02629915880414,154.25270016980915
2018-02-14,162.67999267578125,47.366643449923025,161.0896029251862,162.12623568125278,0.018723715878657416,0.5489892690157052,174.89137601215035,154.0766232554278
2018-02-15,165.6999969482422,54.688126551375795,161.3342782714316,162.16725471788453,0.018564079225647373,0.5037107655080099,174.8822700743455,154.07372815563497
2018-02-16,164.9600067138672,58.902752540343876,162.00592729863322,162.42893932754066,-0.004465843379623853,0.4737601489718451,174.77952605324145,154.03847321433665
2018-02-20,165.2899932861328,58.902752540343876,162.46040105482305,162.6164258006019,0.00200040348469436,0.47453471499979655,174.5011525232813,154.03384656119135
2018-02-21,164.82000732421875,58.154264070377515,162.895722936563,162.81446783656713,-0.0028434023897651916,0.4783769113211968,173.97152772155835,154.09447264465257
2018-02-22,164.8000030517578,58.08498049615928,163.19176668851003,162.9630263171339,-0.00012137041361481641,0.47878964682542785,173.58531598876817,154.1196843164076
2018-02-23,168.1699981689453,58.08498049615928,163.43918766747123,163.0990986678468,0.020448999118823467,0.48655290735383266,173.55912150836707,154.12787800335167
2018-02-26,170.39999389648438,66.57535861105136,164.16700466769802,163.47472085311335,0.013260366009511314,0.43812419387426144,173.45380855113078,154.1801910826583
2018-02-27,168.2899932861328,63.12826091355534,165.12592608751132,163.9877040415112,-0.012382633133387073,0.45442280573871513,173.14642305005427,154.3065753019965
2018-02-28,167.2100067138672,59.35798725714734,165.61270565653,164.3063921337054,-0.0064174140789784945,0.47602495642221054,172.928787091966,154.37521223664726
2018-03-01,164.47999572753906,50.74013188487259,165.85844428073574,164.52147469519886,-0.016326839762645123,0.5284815370405307,172.29378024173005,154.5182192699887
2018-03-02,165.99000549316406,50.74013188487259,165.64637527255164,164.5184021790759,0.009180507082006068,0.5317667169068607,172.02480384558604,154.59019554406242
2018-03-05,167.8300018310547,55.28473773854223,165.69924146033816,164.62740983197133,0.011084982691722372,0.5044277411237811,172.40331877637402,154.53368073534472
2018-03-06,168.5399932861328,60.30502159707704,166.0270507481407,164.86463886894046,0.004230420349949317,0.4729618940761855,172.82581151198895,155.15318781662432
2018-03-07,168.92999267578125,62.149739854431225,166.4136572924472,165.13688734428806,0.0023139872148109667,0.4620926796658337,173.38492915734065,155.25606968299138
2018-03-08,169.86000061035156,63.20638760510005,166.80078581296013,165.41785810958385,0.0055052860645961755,0.4576104423373936,173.97288420550888,155.63311402447158
2018-03-09,173.16000366210938,65.76995139656859,167.27143424332803,165.7469057022333,0.01942778193747813,0.44946248886694534,174.0083331446421,157.56866575672507
2018-03-12,174.0800018310547,73.21870332031479,168.1773680000636,166.29602406963153,0.005312994626290974,0.40785210924983833,174.36048684376516,159.0145116303559
2018-03-13,171.7100067138672,64.34032490207132,169.08546551252377,166.87261501492213,-0.01361440195461159,0.45485927122733216,174.37108942750544,160.2879102062836
2018-03-14,171.67999267578125,64.2110372589637,169.4892410819612,167.2309403259551,-0.0001747949269837958,0.45558729149873534,174.23523350114547,161.6227651560811
2018-03-15,171.52999877929688,63.49372826195658,169.82627978870275,167.56049975927556,-0.0008736830317067838,0.45968239835791896,174.36096047649727,162.38203879108084
2018-03-16,171.02000427246094,60.891774029567195,170.0883904026403,167.8545367237216,-0.0029732088291572483,0.47487122495119366,174.5998789311029,162.67512106889708
2018-03-19,167.10000610351562,44.959894983112356,170.23171561338194,168.089015801406,-0.022921284475587767,0.5759698580190706,174.50230058582844,162.98669935313643
2018-03-20,167.64999389648438,44.95989498311235,169.7499141503256,168.01575582378447,0.0032913690776770043,0.5770667562074348,174.41529198958418,163.30970801041585
2018-03-21,166.9199981689453,44.765568121826696,169.4268494958885,167.98866234768818,-0.004354284247631998,0.577056018450152,174.27231737095653,163.66268171351615
2018-03-22,162.8000030517578,33.077949377696996,169.04118006097414,167.90950203815166,-0.024682453644754507,0.6622595961675679,174.56403909925967,163.17095998521296
2018-03-23,158.50999450683594,25.330760520010458,168.08099898263316,167.5310206317521,-0.026351403344617778,0.7244271487428193,175.72961291917855,161.0393857990832
2018-03-26,164.39999389648438,25.330760520010458,166.60853675558744,166.86279647435092,0.037158536330618726,0.7329820292138336,175.57174969130773,160.597249026954
2018-03-27,159.0800018310547,37.20814210441321,166.26876093111005,166.6803666537682,-0.03236005026119075,0.6208824296932999,176.12263632282034,159.12536324993354
2018-03-28,157.25,34.4468393500817,165.16279799264,166.11737666690053,-0.011503657342160307,0.6406112957639954,176.8112112247437,157.4407876766235
2018-03-29,160.1300048828125,34.4468393500817,163.94544445531076,165.46053395083382,0.018314816424880764,0.6459307428292818,177.02947642715586,156.78752338973865
2018-04-02,155.50999450683594,35.54560267176325,163.35845375184948,165.0656799457952,-0.028851622026475374,0.6279030481526784,177.71822220106242,155.05077651719932
2018-04-03,157.25999450683594,35.54560267176325,162.15099848338585,164.35785139476118,0.011253296005505764,0.6312803861307331,177.8711990818046,153.84079890403524
2018-04-04,159.74000549316406,40.434769886774866,161.3985363331474,163.83208421787782,0.01577013272895874,0.5960053427308389,177.6596958928637,153.17230331367924
2018-04-05,160.64999389648438,46.86109929366516,161.14337774238075,163.52896727530643,0.005696684437382561,0.548350899479627,177.30520603753058,152.69879329108272
2018-04-06,156.6300048828125,41.34023187114674,161.06747253531978,163.31570998798628,-0.02502327523437178,0.5823591207548529,176.96245816812433,151.71854158773505
2018-04-09,157.72999572753906,41.34023187114674,160.3847852041648,162.82047257278822,0.007022861587405007,0.5846668548097882,175.80141163311043,151.3365873292919
2018-04-10,161.2100067138672,44.39253694672222,159.97635605391469,162.44340021388086,0.022063089333619553,0.5681713255454094,174.14159151366314,151.70940793702047
2018-04-11,160.27999877929688,50.95386248676496,160.16614846313814,162.35203773239837,-0.005768921877293823,0.5175597114840836,172.82553723832575,151.8824614189008
2018-04-12,162.2100067138672,50.95386248676496,160.18366389639334,162.19855336550197,0.01204147709801211,0.5219277762423553,171.38855539293007,152.37244466810506
2018-04-13,161.3699951171875,53.4113756626767,160.49540894523548,162.19940176167717,-0.005178543628084787,0.5026442426664685,169.72526566886273,153.0197340259615
2018-04-16,162.60000610351562,53.4113756626767,160.62996066399734,162.13796423245572,0.0076223029283410855,0.5054762834627999,168.0045160409733,153.8984838369564
2018-04-17,166.10000610351562,56.61222246427911,160.93304457776938,162.17218955623792,0.021525214444160622,0.491611010061389,167.78308343655658,154.01991644137308
2018-04-18,166.44000244140625,64.43438595941885,161.72796173557649,162.46313893011035,0.002046937540018722,0.44182300682435877,167.49012448141127,154.19187625101063
2018-04-19,164.91000366210938,59.91229469560819,162.4528910749349,162.75772141242857,-0.00919249433341902,0.4670253339347952,167.0550971694205,154.42590411231777
2018-04-20,162.3000030517578,51.93883275169291,162.83090839603867,162.91714972721974,-0.015826817975817257,0.5151314881178389,166.99965132839003,154.43134995334827
2018-04-23,161.88999938964844,50.74532119914524,162.7492306507647,162.871435158667,-0.002526208591497216,0.5227009223243825,167.10033940158579,154.66866236843376
2018-04-24,158.4600067138672,41.72215164291181,162.61704122597757,162.79873621281376,-0.021187180732058056,0.5831581397124154,166.66211459461198,154.51288845714583
2018-04-25,158.64999389648438,41.72215164291181,161.97749745488366,162.47734884252142,0.0011989598294050892,0.583553377335987,166.66607056505,154.46593169325075
2018-04-26,161.99000549316406,42.43965290840127,161.46557383051453,162.1938410687409,0.02105270548487365,0.5847994538538415,166.72637288632953,154.87962992128766
2018-04-27,162.08999633789062,53.71094431413067,161.5462556247683,162.1787421372167,0.0006172655184630022,0.5022176997760219,166.84231785145792,154.95968410166708
2018-04-30,160.94000244140625,50.22933301276739,161.62990804217173,162.17216837430365,-0.0070947863684759005,0.5242743658331227,166.54564591054896,155.7993568360331
2018-05-01,162.77999877929688,50.22933301276739,161.52376871897704,162.08089682371866,0.011432809183413032,0.52838373239159,166.53488291062885,156.36212026319927
2018-05-02,161.82000732421875,52.97923137753981,161.71703488210318,162.1326821537615,-0.005897477959682975,0.5067093189180277,166.57647145163781,156.52853190529578
2018-05-03,161.8000030517578,52.903720806240806,161.7328767962748,162.10952105527684,-0.00012362051387661486,0.5071932628310589,166.61677447437677,156.60322979808416
2018-05-04,164.8699951171875,52.903720806240806,161.74320391250296,162.08659379575693,0.01897399262994844,0.5141404408524456,166.64469654566136,157.3993067502371
2018-05-07,166.24000549316406,63.114839366869006,162.22424871322366,162.29277167141845,0.00830964042306653,0.449631513950484,166.9723677489879,157.92263652347305
2018-05-08,166.07000732421875,65.9325359539747,162.8420574485991,162.58515936191813,-0.0010226068535127844,0.4316223001493977,167.45138688073038,157.9296174527657
2018-05-09,167.8800048828125,65.9325359539747,163.33866512177136,162.84329624801447,0.010899003304432262,0.43602224484614877,168.2187472970973,157.92225764675032
2018-05-10,169.6199951171875,70.68618157020491,164.03733277731615,163.21638577651802,0.010364487632637302,0.41169900379082985,169.3402618324465,157.5417419517332
2018-05-11,169.4600067138672,73.6419621003233,164.89620390652712,163.6907272091602,-0.0009432166485429934,0.3941475467308134,170.2358398793683,157.45516506447933
2018-05-14,169.75,73.6419621003233,165.59832741534868,164.1180812465459,0.0017112786182197281,0.39486939942602584,171.0813230615905,157.32468127190558
2018-05-15,167.8699951171875,63.40816547789901,166.2370462745258,164.53526041346842,-0.011075139221281297,0.4516718282889516,171.31657307068969,157.26643016417358
2018-05-16,168.97999572753906,63.40816547789901,166.48826917339682,164.7822777989291,0.006612263314695922,0.45429091439951363,171.6944686483685,157.14253391510806
2018-05-17,168.3300018310547,63.35774277932199,166.87161172018793,165.09321986771502,-0.003846573043666162,0.45307644229634086,172.07193005147028,157.10707232890084
2018-05-18,167.4600067138672,58.527367183373215,167.09597942955205,165.33298149462908,-0.005168390113015476,0.482029759680411,172.35334108227912,157.3416616643029
2018-05-21,168.39999389648438,58.52736718337321,167.151983627139,165.49053891827634,0.00561320401845743,0.4841753157938769,172.70340438651226,157.6425978107534
2018-05-22,168.17999267578125,61.09289325967606,167.3439852070383,165.70605410184731,-0.0013064205978437265,0.4670726718476921,172.5964946106839,158.72150618277314
2018-05-23,169.60000610351562,61.09289325967606,167.47260174069106,165.8893088110276,0.008443414731690994,0.4703530674041737,172.5147602355571,159.89824177860305
2018-05-24,169.5500030517578,66.58086557708639,167.79989471958714,166.16417527713782,-0.000294829303999512,0.43606809254795326,172.73292185807276,160.43607991194676
2018-05-25,169.72000122070312,66.58086557708639,168.0691421553057,166.41497733451706,0.0010026432667973346,0.4364737930981705,172.88269605826454,161.04930620003623
2018-05-29,168.97000122070312,61.334044763164286,168.32312047305916,166.659793918679,-0.004419043098077188,0.46736459187121115,172.61433242994332,162.12066970628717
2018-05-30,170.17999267578125,61.334044763164286,168.42264058808132,166.8309203854956,0.007160983880787652,0.4701483724991044,172.65558389770746,162.81941762817144
2018-05-31,170.07000732421875,66.3488428740068,168.69300244772745,167.07899981440565,-0.0006462883787522474,0.43871782797034525,172.30265511847062,163.99734640740826
2018-06-01,172.74000549316406,66.3488428740068,168.90484935180302,167.30055592624365,0.015699406444166668,0.4449858843092983,172.15115311564787,165.24284865437167
2018-06-04,174.3000030517578,76.35583242609144,169.4948733735509,167.7034781163859,0.00903089909103589,0.3907516074339383,172.9791360929321,165.35786647054448
2018-06-05,174.83999633789062,80.22178122597145,170.23412409327503,168.19210959308012,0.003098068139290068,0.37096195288699724,173.9238539976809,165.2731476502683
2018-06-06,175.86000061035156,81.40571783624898,170.9427198232159,168.68454564825126,0.0058339298434307175,0.3671467902697188,174.91838992745716,165.25761104910532
2018-06-07,174.42999267578125,72.09739136029867,171.6992245596983,169.21606083062906,-0.008131513303805474,0.41509628520824254,175.49720451722928,165.33379523863007
2018-06-08,174.44000244140625,72.09739136029867,172.11934273140338,169.60227800434404,5.7385576135438355e-05,0.4151200331233478,176.02825579808672,165.28474469019454
2018-06-11,174.91000366210938,72.13111717532769,172.47636730217306,169.96062796264493,0.0026943431215612178,0.41603958943504915,176.59032633464244,165.267673848463
2018-06-12,175.8300018310547,73.80369119635785,172.8507728960094,170.3272483848275,0.005259837343109101,0.40870408716620327,177.2683674578016,165.19763290840936
2018-06-13,175.82000732421875,76.76434475328689,173.3091158090933,170.73485975121469,-5.6841874150355e-05,0.3921686428957269,177.77940010277948,165.4816014841346
2018-06-14,177.60000610351562,76.76434475328689,173.6954068114203,171.11153734921498,0.010123983080119487,0.39642214410381504,178.6227457465341,165.50025687797765
2018-06-15,176.97999572753906,76.04225266123706,174.29611439481957,171.59216466434836,-0.003491049294306805,0.3989283302518449,179.15912689470005,165.8288751194601
2018-06-18,176.5,71.56677008472417,174.70901921523796,171.99126326162175,-0.0027121467913131638,0.4230039754193485,179.39636818716951,166.4956331556039
2018-06-19,176.0,66.94918062485078,174.98455472058598,172.32524376076088,-0.0028328611898017,0.44886267611472086,179.53985857719067,167.11214337593435
2018-06-20,177.25,66.94918062485078,175.14077707126506,172.59744792663045,0.007102272727272727,0.45168382257841416,179.7303569220443,167.82864576350258
2018-06-21,175.7100067138672,60.016820719739336,175.46527290645506,172.9420814135467,-0.00868825549299189,0.4907934631526542,179.75305228223445,168.4169504643476
2018-06-22,175.32000732421875,57.201038990520274,175.50292426144154,173.14711291727414,-0.002219562772446576,0.50799258908294,179.6430104567202,169.10399271710796
2018-06-25,171.3699951171875,37.27470968290036,175.4747831941765,173.3080680585293,-0.022530299121688403,0.6426968063376928,179.4639223584459,169.44808020503066
2018-06-26,172.07000732421875,37.27470968290037,174.84327733617818,173.1645070999114,0.004084800297464924,0.6438915658747406,179.06527966720304,170.15672350662507
2018-06-27,169.72999572753906,33.66491566730116,174.41662041126133,173.08343304245267,-0.013599183454851473,0.6689699320751524,179.14049542982738,170.03650804917655
2018-06-28,171.19000244140625,33.66491566730116,173.6956012291502,172.835030278385,0.008601936903426777,0.6713291926002315,178.98508979867756,170.30391319204512
2018-06-29,171.64999389648438,42.51700085050193,173.31012449257423,172.71317636453472,0.0026870228898768066,0.6029546858914384,179.05681237368614,170.12318945736857
2018-07-02,172.8000030517578,45.1130837918468,173.05471978548348,172.6344221076421,0.006699733155638587,0.5859534234928783,179.05213229430373,169.97786953675094
2018-07-03,170.8000030517578,42.89194908353557,173.01553259567953,172.64668736276178,-0.011574073869668574,0.5985628035595869,179.13970166650873,169.48630083593267
2018-07-05,172.9199981689453,42.89194908353557,172.67468189661466,172.50989593231705,0.012412149176280016,0.6025062594578624,178.9733637964781,169.3586384618227
2018-07-06,175.61000061035156,53.18490091633853,172.7124228615886,172.540273875771,0.015556340908459178,0.5350866600483731,179.0747832279875,169.3752198237703
2018-07-09,177.19000244140625,62.76489991830435,173.158204053706,172.76766104129547,0.008997220121651502,0.4768608659287568,179.3906056404148,169.33439741134302
2018-07-10,177.32000732421875,67.20006634179798,173.7784807287368,173.09524188574812,0.0007337032621549313,0.4503513324342875,179.67906040282813,169.28694301514062
2018-07-11,176.4199981689453,62.81532138870292,174.32333097419556,173.408187473783,-0.005075621013413484,0.4748658224475388,179.74731443531888,169.27768861643895
2018-07-12,179.4600067138672,62.81532138870292,174.6458951580032,173.63128456231354,0.017231655007788105,0.48145507113205255,180.35640132212828,169.03260166859437
2018-07-13,179.61000061035156,71.39851310641814,175.38652770505922,174.06304175872492,0.0008358068141807593,0.4311068413640979,180.73840873979023,168.851593701616
2018-07-16,179.17999267578125,69.24889602161497,176.03629276741188,174.47392759958615,-0.002394120222198416,0.4425052868471752,181.09499964294398,168.7150024932865
2018-07-17,180.27000427246094,69.24889602161498,176.51993890716102,174.82252501263764,0.006083333191401666,0.44494067631750384,181.70338196179867,168.48362060167787
2018-07-18,179.92999267578125,70.14434797842355,177.0968720402841,175.22604199484678,-0.0018861240839923227,0.4390120330224761,182.2383464108139,168.34165542024078
