Date,Close,RSI,12 EMA,26 EMA
2018-07-27,177.6199951171875,43.15792009765604,179.31689854851075,177.29758046386306
2018-07-30,175.11000061035156,29.87519222254491,179.05583648215332,177.321463030776
2018-07-31,176.4499969482422,37.4095596037129,178.44878480956845,177.15765099963343
2018-08-01,177.1199951171875,42.97275873142054,178.14127898474902,177.10523218101187
2018-08-02,179.52999877929688,51.691707578241896,177.98415838973955,177.1063257318397
2018-08-03,180.0800018310547,51.63112827802747,178.22197998813297,177.28585706868836
2018-08-06,181.13999938964844,52.58301301782255,178.50782950242862,177.49283075478957
2018-08-07,181.8000030517578,46.45832075013855,178.91277871584705,177.76299139440874
2018-08-08,182.02000427246094,58.31223715622674,179.35696707521794,178.0620292949531
2018-08-09,181.91000366210938,72.50791759932625,179.76666510556302,178.35521262662036
2018-08-10,180.52000427246094,82.16409813519898,180.09640949887785,178.61853048110103
2018-08-13,180.32000732421875,76.61628680629744,180.16157792558295,178.75938039157214
2018-08-14,181.4499969482422,78.00778929041657,180.18595167921922,178.87498238658299
2018-08-15,179.22999572753906,48.010588071016166,180.38042018214583,179.06572420596515
2018-08-16,179.82000732421875,48.2849970710379,180.20343180451403,179.07789246682248
2018-08-17,179.86000061035156,40.2439081122824,180.14444342293012,179.13286393774072
2018-08-20,179.6999969482422,32.67320998720879,180.10068299022572,179.18672591348968
2018-08-21,180.36000061035156,37.23074106069711,180.03903898376672,179.22474599013802
2018-08-22,181.05999755859375,44.00559560959862,180.088417695549,179.30883892496865
2018-08-23,180.8000030517578,52.34898641556194,180.23789152063281,179.43855437931126
2018-08-24,182.47999572753906,64.51607610539247,180.32437021772895,179.5394024291221
2018-08-27,184.33999633789062,67.68665873533186,180.6560049115459,179.75722415493078
2018-08-28,184.61000061035156,93.24761918780082,181.22277282329122,180.09668876107597
2018-08-29,186.74000549316406,94.58764863073901,181.74388479053127,180.43100815731862
2018-08-30,186.41000366210938,90.68323334565409,182.51251874478245,180.89834129330717
2018-08-31,186.64999389648438,92.74296321181967,183.1121318089866,181.3066125798851
2018-09-04,185.85000610351562,83.19239973357,183.65641828398626,181.7024186033369
2018-09-05,183.4499969482422,61.98597168932021,183.99389333314463,182.00964730705383
2018-09-06,181.80999755859375,54.449318597050684,183.91021696623656,182.11633987306777
2018-09-07,181.11000061035156,43.39442737578133,183.58710628813768,182.0936478497734
2018-09-10,181.72000122070312,35.63598399164782,183.20601310693982,182.0207850912977
2018-09-11,183.1199951171875,42.73166970106127,182.97739589367265,181.99850480458701
2018-09-12,182.5800018310547,25.981428621771144,182.99933423575186,182.08157816107595
2018-09-13,184.52999877929688,40.85597914823632,182.93482155810614,182.11849843292623
2018-09-14,183.99000549316406,37.42913225136976,183.18023343828932,182.29712808821296
2018-09-17,181.33999633789062,31.858357107432752,183.3048137544239,182.42252641450563
2018-09-18,182.83999633789062,47.35472037203442,183.0025341518803,182.34233900142303
2018-09-19,182.6999969482422,54.43669417715742,182.97752833434342,182.37920250782804
2018-09-20,184.72000122070312,65.90309921716299,182.93483119802016,182.40296505896984
2018-09-21,183.7100067138672,58.46811947842145,183.20947273997137,182.57459736724638
2018-09-24,183.88999938964844,53.65624633201612,183.2864779667246,182.65870176329236
2018-09-25,184.13999938964844,57.617182843382686,183.37932741640518,182.7499089948743
2018-09-26,184.27000427246094,48.456089291118545,183.49635387382722,182.85287865374644
2018-09-27,185.8300018310547,59.74574079462064,183.61537701207857,182.95785092179938
2018-09-28,185.7899932861328,82.57683568991825,183.95608852269027,183.17060284100347
2018-10-01,186.1699981689453,79.15935127508277,184.23822771706605,183.36463176286492
2018-10-02,185.75,75.4591006238521,184.53542317120133,183.57243668183384
2018-10-03,185.9499969482422,64.7481566862433,184.72228114486268,183.73373766836465
2018-10-04,182.3800048828125,40.11885085147725,184.91116049922874,183.89790502242965
2018-10-05,180.14999389648438,28.701597304169056,184.521751942857,183.7854679750506
2018-10-08,179.0500030517578,23.572202715207453,183.8491737818766,183.51617359886052
2018-10-09,179.6300048828125,26.98413419254831,183.1108398233968,183.185346150927
2018-10-10,171.72999572753906,7.064571945782092,182.57532675561458,182.92198753847407
2018-10-11,169.60000610351562,6.26690441037664,180.90681428975682,182.09295110803444
2018-10-12,174.32000732421875,24.070031525939612,179.1673053380274,181.16754777436637
2018-10-15,172.2100067138672,22.412394069838513,178.42156718205683,180.66032255583693
2018-10-16,177.22000122070312,35.127770952767406,177.46594249464303,180.03437323420954
2018-10-17,177.2899932861328,40.15471296053078,177.42810537557534,179.82590123320907
2018-10-18,173.17999267578125,37.43237264707436,177.40685736181496,179.6380562000923
2018-10-19,173.02000427246094,38.74579371968459,176.75657048704053,179.15968112421743
2018-10-22,173.91000366210938,39.446482705188664,176.181714146336,178.70489024630953
2018-10-23,173.27000427246094,53.88107660786691,175.83222022568575,178.34971346229472
2018-10-24,165.33999633789062,41.692643521378386,175.43803315595886,177.97343870749222
2018-10-25,171.05999755859375,43.88135940770203,173.8844890301022,177.03762816159582
2018-10-26,166.66000366210938,40.40786833020826,173.44995188063936,176.5948407095216
2018-10-29,163.22999572753906,24.42411302331108,172.40534446240397,175.85892685415774
2018-10-30,165.9199981689453,31.031039949819615,170.99375234934783,174.9234504744082
2018-10-31,169.82000732421875,44.35486517305594,170.21317478313205,174.25652808141095
2018-11-01,172.05999755859375,48.49245231749963,170.15268748176078,173.92789691421152
2018-11-02,169.3800048828125,43.2649448088364,170.44611980127354,173.78953399898057
2018-11-05,168.9600067138672,43.549839739344655,170.2821021215103,173.46290221259775
2018-11-06,170.24000549316406,59.15547488999243,170.07870282802674,173.12935439787697
2018-11-07,175.5800018310547,58.567107752659446,170.10351862266324,172.9153285530834
2018-11-08,174.4600067138672,66.88313017998112,170.94605450087732,173.11271175885906
2018-11-09,171.52000427246094,68.33262696994402,171.486662533645,173.21251138515595
2018-11-12,166.3300018310547,50.816415574061374,171.49179203192438,173.08714048791927
2018-11-13,166.47000122070312,42.15454347937953,170.6976704625598,172.5866116985219
2018-11-14,165.1999969482422,33.169764222389105,170.04725980996648,172.13352944090568
2018-11-15,168.08999633789062,46.86739005740389,169.3015270620089,171.61993444144912
2018-11-16,167.5,46.48360525002444,169.11513771983684,171.35845754488923
2018-11-19,162.05999755859375,33.58746280976048,168.8666549937081,171.07264587489743
2018-11-20,159.16000366210938,13.478644818357239,167.81947692676744,170.40504229591198
2018-11-21,160.3699951171875,18.78596244997962,166.4872502706662,169.57207647118585
2018-11-23,159.2100067138672,20.39439497626408,165.54613409320794,168.89044081533413
2018-11-26,162.88999938964844,41.07881715698534,164.57134526561705,168.17337162263289
2018-11-27,163.44000244140625,42.30573108225189,164.3126766693142,167.7820107164859
2018-11-28,168.6999969482422,57.39021451262654,164.17841909578988,167.4603804738874
2018-11-29,168.14999389648438,50.14057557331381,164.87404645770562,167.5522039164322
2018-11-30,169.3699951171875,54.25579793085822,165.37803837136389,167.59648465569532
2018-12-03,172.3300018310547,76.34688932470573,165.99218556302907,167.72785580099105
2018-12-04,165.72000122070312,64.13793693116571,166.9672342196484,168.0687555069217
2018-12-06,166.88999938964844,64.07600936347231,166.77535221981066,167.89477370794253
2018-12-07,161.3800048828125,53.944017815790716,166.79299024593954,167.8203459806615
2018-12-10,163.07000732421875,50.35268006354639,165.9602232669969,167.34328367711714
2018-12-11,163.61000061035156,50.333199148474456,165.51557466041564,167.02674468801357
2018-12-12,165.0500030517578,41.58599934152951,165.22240942194423,166.77365253411267
2018-12-13,165.10000610351562,42.80323869380748,165.19588536499248,166.64597479467898
2018-12-14,161.0800018310547,32.72198543577858,165.18113470938064,166.53145859533353
2018-12-17,157.42999267578125,19.81360541946509,164.55019118963818,166.12764698316474
2018-12-18,158.4199981689453,30.84995240637987,163.45477603366018,165.48337629372892
2018-12-19,154.52999877929688,21.62536124003853,162.68019482370406,164.9601630993005
2018-12-20,152.2899932861328,25.44570689480352,161.42631850917988,164.1875583348558
2018-12-21,147.57000732421875,14.020441385446503,160.02073001332647,163.30625722013556
2018-12-24,143.5,9.892336467255717,158.1052342150022,162.14060907969727
2018-12-26,152.4600067138672,30.684280510529916,155.85827510500187,160.75982322194193
2018-12-27,153.0500030517578,31.814072251911256,155.33546458328883,160.14502199912158
2018-12-28,152.97000122070312,36.10826363031411,154.98385511689943,159.6194650400576
2018-12-31,154.25999450683594,44.09243765821111,154.67403144056155,159.12691216454988
2019-01-02,154.8800048828125,43.310671980522265,154.61033345075762,158.76639974545995
2019-01-03,149.82000732421875,41.47667277828094,154.65182136338146,158.4785186445231
2019-01-04,156.22999572753906,56.194974770206386,153.90846535735642,157.83714743561166
2019-01-07,158.08999633789062,68.17551507635721,154.26562387584605,157.7180991609396
2019-01-08,159.52000427246094,80.4562783527704,154.85398887000676,157.745647099973
2019-01-09,160.82000732421875,72.42489507535664,155.57183739346124,157.87708096460176
2019-01-10,161.27999877929688,72.2312214206753,156.3792481520393,158.09507550975857
2019-01-11,160.69000244140625,70.2944418505023,157.13320978700202,158.3309957519466
2019-01-14,159.27000427246094,63.08096961468159,157.68040865691037,158.50573698820287
2019-01-15,162.3800048828125,67.32903304052044,157.92496182853353,158.56234937962938
2019-01-16,162.35000610351562,87.71827161219676,158.61035306765336,158.84513867616147
2019-01-17,163.6300048828125,82.23001702658193,159.18568430393987,159.1047584855951
2019-01-18,165.25,81.85057777102023,159.86942593145872,159.43996192242602
2019-01-22,161.94000244140625,59.222568155835276,160.69720655738814,159.87033511335744
2019-01-23,162.14999389648438,55.52780582346943,160.88840592416017,160.02364380432402
2019-01-24,163.1999969482422,57.60697794484822,161.08249638144082,160.1811512185581
2019-01-25,165.14999389648438,65.95135080856414,161.40826569941026,160.40476942075694
2019-01-28,163.11000061035156,63.15069438057574,161.9839161912678,160.7562675300701
2019-01-29,161.57000732421875,46.891789978593145,162.15715994804992,160.93061812860947
2019-01-30,165.67999267578125,59.73113782174192,162.06682877515283,160.97798029124718
2019-01-31,168.16000366210938,62.37030839309911,162.6227001444803,161.32627750491636
2019-02-01,167.4499969482422,56.32183807247934,163.4745929933463,161.8324794424862
2019-02-04,169.52999877929688,73.46940123580279,164.08619360179182,162.24859185031997
2019-02-05,171.02999877929688,75.42957969269168,164.92370209063876,162.78795532654047
2019-02-06,170.52000427246094,71.63124916581594,165.86313235043232,163.39847706378168
2019-02-07,168.22999572753906,58.92237199100739,166.57957418459057,163.9259975977579
2019-02-08,168.55999755859375,67.52410250371656,166.83348519119804,164.244812274038
2019-02-11,168.39999389648438,74.10014149632906,167.0991024784897,164.56445562844954
2019-02-12,170.88999938964844,70.75694333837095,167.29923961971966,164.84856957422988
2019-02-13,171.00999450683594,63.98422911803155,167.8516641997087,165.2960828938905
2019-02-14,171.22000122070312,69.4530308875749,168.33756117003597,165.71933560596054
2019-02-15,171.94000244140625,64.46577861795588,168.78101348552323,166.1267923181637
2019-02-19,172.27999877929688,58.71685954704678,169.2670117864283,166.55740047544091
2019-02-20,172.25,62.92967974874384,169.73054824686963,166.98129664609692
2019-02-21,171.6199951171875,83.69771300815721,170.1181562088897,167.37157096860827
2019-02-22,172.88999938964844,86.26457184773969,170.34920834862783,167.68626905368822
2019-02-25,173.52000427246094,89.75152409768441,170.7400992780156,168.07173056005564
2019-02-26,173.6999969482422,84.01930068276535,171.16777696946875,168.47530639060417
2019-02-27,173.58999633789062,81.31062297923403,171.55734927389543,168.86232050598477
2019-02-28,173.19000244140625,72.85385541315584,171.87006420681777,169.21251871575558
2019-03-01,174.38999938964844,75.57411672512161,172.07313162752368,169.50714713987784
2019-03-04,174.4199981689453,73.88394453697364,172.42957282169672,169.8688398991201
2019-03-05,174.5500030517578,75.10919358331529,172.7357921058888,170.20596273392198
2019-03-06,173.55999755859375,69.63564253678787,173.01490148217636,170.52774349820612
2019-03-07,171.42999267578125,37.41374184773315,173.0987624170098,170.7523549100867
2019-03-08,171.1699981689453,28.36087225313325,172.84202861066694,170.80255030013814
2019-03-11,174.72999572753906,55.84562465793284,172.58479315809439,170.8297686607905
2019-03-12,175.69000244140625,60.8695926884207,172.91482432262433,171.11867436943854
2019-03-13,177.00999450683594,68.05288943437208,173.34177480243693,171.45729126365836
2019-03-14,176.7100067138672,61.983517973227734,173.90611629542138,171.86860261500485
2019-03-15,178.35000610351562,67.40482848381068,174.33748405210537,172.2272251408465
2019-03-18,178.4499969482422,67.317944423214,174.95479513693772,172.6807644714146
2019-03-19,179.0500030517578,75.25306194069135,175.49251849252303,173.10811502525368
2019-03-20,179.75999450683594,94.0742403275888,176.0398238093284,173.5482548790688
2019-03-21,182.57000732421875,97.50009854647134,176.6121577627911,174.0083837403849
2019-03-22,178.55999755859375,65.38153722839043,177.52875000301074,174.64257807992814
2019-03-25,178.22000122070312,60.69315997884662,177.68740347310043,174.93275730057005
2019-03-26,179.0500030517578,58.99474957547182,177.76934158811622,175.17625685020954
2019-03-27,177.89999389648438,54.8809903803426,177.96636642867645,175.4632010132872
2019-03-28,178.30999755859375,49.81747963178499,177.95615526987768,175.64370418982034
2019-03-29,179.66000366210938,54.95496733929269,178.01059254506478,175.84120740232208
2019-04-01,182.0399932861328,60.68615367835524,178.2643481015332,176.12408119934335
2019-04-02,182.72999572753906,60.62990147890862,178.8452165914716,176.5622969094759
2019-04-03,183.77999877929688,54.954911046793534,179.44287492009735,177.0191634885917
